1.25       261        1.50618    1.46932    0.00185
1.25       262        1.50454    1.46945    0.00185
1.25       263        1.49867    1.46956    0.00184
1.25       264        1.49471    1.46966    0.00184
1.25       265        1.48937    1.46973    0.00183
1.25       266        1.50183    1.46985    0.00183
1.25       267        1.49487    1.46995    0.00183
1.25       268        1.49174    1.47003    0.00182
1.25       269        1.49652    1.47013    0.00182
1.25       270        1.46219    1.47010    0.00181
1.25       271        1.43463    1.46997    0.00181
1.25       272        1.48263    1.47001    0.00180
1.25       273        1.48096    1.47005    0.00180
1.25       274        1.46962    1.47005    0.00179
1.25       275        1.46379    1.47003    0.00178
1.25       276        1.46855    1.47002    0.00178
1.25       277        1.46976    1.47002    0.00177
1.25       278        1.46784    1.47001    0.00176
1.25       279        1.45204    1.46995    0.00176
1.25       280        1.42535    1.46979    0.00176
1.25       281        1.44573    1.46970    0.00176
1.25       282        1.46156    1.46968    0.00175
1.25       283        1.47012    1.46968    0.00174
1.25       284        1.44696    1.46960    0.00174
1.25       285        1.47164    1.46960    0.00173
1.25       286        1.49030    1.46968    0.00173
1.25       287        1.49121    1.46975    0.00172
1.25       288        1.46101    1.46972    0.00172
1.25       289        1.47448    1.46974    0.00171
1.25       290        1.46735    1.46973    0.00171
1.25       291        1.45977    1.46970    0.00170
1.25       292        1.46618    1.46968    0.00170
1.25       293        1.46220    1.46966    0.00169
1.25       294        1.44860    1.46959    0.00169
1.25       295        1.46199    1.46956    0.00168
1.25       296        1.49044    1.46963    0.00168
1.25       297        1.47296    1.46964    0.00167
1.25       298        1.48407    1.46969    0.00167
1.25       299        1.50174    1.46980    0.00166
1.25       300        1.48007    1.46983    0.00166
1.25       301        1.47390    1.46985    0.00165
1.25       302        1.42942    1.46971    0.00165
1.25       303        1.48600    1.46977    0.00165
1.25       304        1.48795    1.46983    0.00164
1.25       305        1.49589    1.46991    0.00164
1.25       306        1.48766    1.46997    0.00164
1.25       307        1.52281    1.47014    0.00164
1.25       308        1.50631    1.47026    0.00164
1.25       309        1.49728    1.47035    0.00164
1.25       310        1.48629    1.47040    0.00163
1.25       311        1.49327    1.47047    0.00163
1.25       312        1.51336    1.47061    0.00163
1.25       313        1.49946    1.47070    0.00163
1.25       314        1.47462    1.47071    0.00162
1.25       315        1.44657    1.47064    0.00162
1.25       316        1.44155    1.47054    0.00162
1.25       317        1.47059    1.47054    0.00161
1.25       318        1.44634    1.47047    0.00161
1.25       319        1.45878    1.47043    0.00160
1.25       320        1.49402    1.47051    0.00160
1.25       321        1.47385    1.47052    0.00159
1.25       322        1.45412    1.47046    0.00159
1.25       323        1.45724    1.47042    0.00159
1.25       324        1.47185    1.47043    0.00158
1.25       325        1.44370    1.47035    0.00158
1.25       326        1.44497    1.47027    0.00157
1.25       327        1.45215    1.47021    0.00157
1.25       328        1.43568    1.47011    0.00157
1.25       329        1.42691    1.46998    0.00157
1.25       330        1.42918    1.46985    0.00157
1.25       331        1.45548    1.46981    0.00157
1.25       332        1.45273    1.46976    0.00156
1.25       333        1.48441    1.46980    0.00156
1.25       334        1.48160    1.46984    0.00155
1.25       335        1.46331    1.46982    0.00155
1.25       336        1.45820    1.46978    0.00155
1.25       337        1.47340    1.46979    0.00154
1.25       338        1.47646    1.46981    0.00154
1.25       339        1.49434    1.46989    0.00153
1.25       340        1.47451    1.46990    0.00153
1.25       341        1.45960    1.46987    0.00153
1.25       342        1.46414    1.46985    0.00152
1.25       343        1.48983    1.46991    0.00152
1.25       344        1.49980    1.47000    0.00152
1.25       345        1.48862    1.47005    0.00151
1.25       346        1.50610    1.47016    0.00151
1.25       347        1.51689    1.47029    0.00151
1.25       348        1.48133    1.47032    0.00151
1.25       349        1.48098    1.47035    0.00150
1.25       350        1.48795    1.47040    0.00150
1.25       351        1.44392    1.47033    0.00150
1.25       352        1.44542    1.47026    0.00150
1.25       353        1.49763    1.47033    0.00149
1.25       354        1.48707    1.47038    0.00149
1.25       355        1.50301    1.47047    0.00149
1.25       356        1.48616    1.47052    0.00149
1.25       357        1.46919    1.47051    0.00148
